FLUKE_time,BAR,V,V_time,T2,T2_time,T3,T3_time,T4,T4_time
,,0.011206388473510742,850.0831892490387,22.363509442907358,850.0818867683411,12.639348706055713,850.0795710086823,23.48354721768343,850.0818603038788
,,0.0112074613571167,850.2481482028961,22.742955954276773,850.2471423149109,12.863485695322398,850.2479298114777,23.481212647913363,850.2449316978455
,,0.011207342147827148,850.4149122238159,22.562563019726927,850.4129626750946,12.754905989472977,850.413384437561,23.41523100757648,850.4112792015076
,,0.011208534240722656,850.5756030082703,22.139534585051653,850.5739703178406,12.552453719433446,850.5793495178223,23.104508150378326,850.5789937973022
,,0.011208176612854004,850.7402729988098,22.486404128186194,850.7383460998535,12.899985922865502,850.737851858139,23.090870916156373,850.7441101074219
,,0.011209726333618164,850.9057669639587,22.450413513165383,850.9060118198395,12.729675336886626,850.9053614139557,23.294268046611485,850.9095017910004
,,0.011208772659301758,851.072591304779,22.575829584543747,851.0747261047363,12.70107674399968,851.0726993083954,23.44232387002577,851.0701425075531
,,0.011209487915039062,851.2403512001038,22.26192973654642,851.2393736839294,12.576825729693208,851.2380650043488,22.958064361325974,851.235200881958
,,0.011208653450012207,851.4062983989716,22.344532105161278,851.4059813022614,12.638307667531363,851.4063093662262,23.31884117377637,851.4040219783783
,,0.011210083961486816,851.5730700492859,22.424557013316512,851.5681240558624,12.641308308859877,851.5721707344055,23.1688250448078,851.5683391094208
,,0.011209607124328613,851.7400605678558,22.445008812596303,851.7347130775452,12.674438016945578,851.7386150360107,23.373455595227156,851.735799074173
,,0.011209726333618164,851.900801897049,22.353130238379713,851.9010636806488,12.51834544945416,851.8961420059204,23.240699254974462,851.9011418819427
,,0.011210799217224121,852.0658226013184,22.443227720002966,852.0654423236847,12.5746824553624,852.0625734329224,23.29002920042785,852.0679726600647
,,0.011209368705749512,852.2343435287476,21.933382875670283,852.2304058074951,12.455641024405692,852.2295796871185,23.360062999924672,852.2310185432434
,,0.011210918426513672,852.3994524478912,22.121970971703274,852.398740530014,12.613139128538592,852.3999950885773,23.240576391759458,852.3965315818787
,,0.011210441589355469,852.5648818016052,22.095932777468047,852.5640888214111,12.709956366669786,852.5630536079407,23.267975000420243,852.563889503479
,,0.011211991310119629,852.7309954166412,21.680454469639482,852.7225296497345,12.645166280223707,852.7307770252228,23.058805206041246,852.7275002002716
,,0.011211872100830078,852.897757768631,22.16612582542565,852.8949735164642,12.419880431528744,852.8964784145355,23.07993659733588,852.8951637744904
,,0.011212468147277832,853.0588219165802,22.06651723097404,853.057710647583,12.202936919031867,853.0594203472137,23.061016624459363,853.0598948001862
,,0.01121377944946289,853.2243869304657,22.139841642048722,853.2252063751221,12.057519749176064,853.2265708446503,23.151686038065236,853.2264206409454
,,0.01121222972869873,853.3894927501678,22.163239468096258,853.3912763595581,12.200732653857647,853.3931562900543,23.394404670627612,853.3930764198303
,,0.011212587356567383,853.5565598011017,21.91017087801144,853.5552530288696,12.323990037316786,853.5571780204773,23.078953738967627,853.5570111274719
,,0.01121377944946289,853.7231001853943,22.05036642499216,853.7225966453552,12.147340895125055,853.7254178524017,23.24137500273834,853.7183644771576
,,0.011214971542358398,853.8894276618958,21.941795729381653,853.8887507915497,12.183098584574697,853.890344619751,23.155126118397707,853.8884527683258
,,0.011212825775146484,854.048422574997,21.94388359416157,854.0529236793518,12.4076337407259,854.0545859336853,23.346056122743953,854.0515925884247
,,0.011213302612304688,854.222503900528,21.95659503430802,854.2194237709045,12.165280921157597,854.2213094234467,23.13049276403488,854.2182903289795
,,0.011215448379516602,854.3868758678436,22.03918986724122,854.380166053772,12.27451509424987,854.3852241039276,23.31165351540558,854.3843274116516
,,0.011214971542358398,854.5475676059723,21.716866631298885,854.546882390976,12.235572458885946,854.5479915142059,23.027845501656795,854.5506272315979
,,0.011215448379516602,854.7179515361786,21.634525360154107,854.7163805961609,12.317009617501052,854.7128448486328,23.09990097043771,854.7101950645447
,,0.011214852333068848,854.881222486496,21.90691629861465,854.8804678916931,11.881741760989971,854.8799133300781,23.404172759424824,854.8801748752594
,,0.011216521263122559,855.0475709438324,21.896477103036947,855.047048330307,12.007620151008792,855.0461664199829,23.07367088018425,855.0471172332764
,,0.011214852333068848,855.2061142921448,22.08837928261278,855.2054743766785,11.987170714007958,855.2131259441376,23.1916771903691,855.2100064754486
,,0.011216044425964355,855.3779942989349,21.835439164161674,855.373373746872,12.104236241575865,855.3793981075287,23.193888696609687,855.3776068687439
,,0.01121675968170166,855.540340423584,21.54997569284684,855.5397386550903,12.05543803332158,855.5374813079834,23.286896143656357,855.5430397987366
,,0.01121830940246582,855.7079718112946,21.697954362989236,855.7063932418823,11.863864473585899,855.7094624042511,23.100699547839614,855.7085638046265
,,0.01121664047241211,855.8762030601501,21.712568379118267,855.8726963996887,11.903292590167501,855.8761100769043,23.129939897813113,855.8680646419525
,,0.011217713356018066,856.0409994125366,21.676094861321072,856.0400071144104,12.092664205818643,856.0410747528076,23.1637877648989,856.0400447845459
,,0.011218428611755371,856.2069957256317,21.76101614106265,856.2053484916687,11.647507865040131,856.2049074172974,23.30194712946269,856.2014811038971
,,0.011217951774597168,856.3701131343842,21.890827669596348,856.364985704422,11.999354645005784,856.372706413269,23.224358486964103,856.3710651397705
,,0.011218547821044922,856.5368475914001,21.48636529570754,856.5345792770386,12.002966974755669,856.5379018783569,22.892277312646055,856.534686088562
,,0.011217355728149414,856.7021043300629,21.61512234282526,856.7022256851196,12.034008680452374,856.7014155387878,22.81439105041401,856.6989026069641
,,0.011219143867492676,856.8645284175873,21.73295442416573,856.8670210838318,11.829395862834065,856.8673193454742,23.16096197705112,856.8642139434814
,,0.011219143867492676,857.0318574905396,21.516266943808404,857.0325860977173,11.850456570508443,857.0298037528992,23.14081295027189,857.0260791778564
,,0.011218786239624023,857.1985418796539,21.418212640093905,857.198272228241,11.877149982878974,857.198178768158,23.00806584049688,857.1985676288605
,,0.011221051216125488,857.3657720088959,21.493917432131813,857.3638620376587,11.524642619802503,857.363552570343,23.235969024448416,857.3606660366058
,,0.011219501495361328,857.5290706157684,21.665472177501528,857.5223431587219,11.418065099634699,857.5240571498871,23.258821628622556,857.528153181076
,,0.011218667030334473,857.6958742141724,21.2891561874444,857.6913506984711,11.580962951349234,857.6932244300842,22.749098207002753,857.6941773891449
,,0.011220335960388184,857.856452703476,21.334773575322245,857.8554944992065,11.721767913789813,857.8597319126129,22.920594455160412,857.8524248600006
,,0.011220932006835938,858.0247209072113,21.198107458840727,858.023138999939,11.558740794644036,858.0225417613983,23.04774813587565,858.022882938385
,,0.011220812797546387,858.1911976337433,21.15022038219798,858.1894383430481,11.463425939664061,858.1889197826385,22.92139298976858,858.1901772022247
,,0.011220693588256836,858.3560168743134,21.490601857944963,858.3534820079803,11.626509649564909,858.3555467128754,23.03546254521323,858.354364156723
,,0.011221766471862793,858.5202076435089,21.26060726363244,858.5215513706207,11.671567206316086,858.5225434303284,23.03097831585872,858.5204029083252
,,0.011221528053283691,858.6872048377991,21.274666810739436,858.6864094734192,11.553843369419674,858.6856880187988,22.950140362578008,858.6861152648926
,,0.011222362518310547,858.8512268066406,21.46727013245923,858.8514113426208,11.442184012503906,858.8549149036407,23.182646888389733,858.8512136936188
,,0.011222362518310547,859.0155355930328,21.187179322054046,859.0181124210358,11.530703131856395,859.0181646347046,22.654508765117885,859.01167345047
,,0.0112229585647583,859.1850049495697,21.090792244710684,859.181948184967,11.607042033588938,859.1804032325745,23.076435165716525,859.1764578819275
,,0.0112229585647583,859.3484740257263,21.217876426134925,859.347892999649,11.389600108109528,859.3482663631439,22.879316618033112,859.3486025333405
,,0.011223196983337402,859.5151915550232,21.11676122873938,859.5141696929932,11.399822991273274,859.5145156383514,23.11697828257491,859.5149548053741
,,0.011223435401916504,859.6736936569214,21.39009239916692,859.6742553710938,11.462446481853801,859.6804804801941,23.056163791513146,859.6797661781311
,,0.011223673820495605,859.8429143428802,21.141502552202535,859.8389992713928,11.281496553901212,859.8384354114532,23.13251994096197,859.8429617881775
,,0.01122426986694336,860.0112218856812,21.16102561144419,860.00723528862,11.332425994068286,860.0097210407257,23.204639094993826,860.0106256008148
,,0.011224508285522461,860.1752350330353,21.2518891461769,860.1725838184357,11.38984496722259,860.1717216968536,22.65586002403414,860.1699569225311
,,0.011225104331970215,860.3406457901001,20.84646036721067,860.3402070999146,11.05287450986519,860.3385410308838,23.044983874043574,860.3348088264465
,,0.011224865913391113,860.5067358016968,20.982314056998455,860.5062026977539,11.208041991140165,860.5074167251587,22.744614361401812,860.5037760734558
,,0.011225104331970215,860.6732106208801,21.130635993076833,860.6634809970856,11.668812311169598,860.6737186908722,23.095478083662876,860.6682887077332
,,0.011226415634155273,860.8373045921326,20.979981231352774,860.8396198749542,11.391497766703393,860.8380663394928,22.96832258912728,860.8365495204926
,,0.011226415634155273,861.0037412643433,21.086617580493304,861.0025680065155,11.002194140435332,861.0024440288544,23.065070895354996,861.0020318031311
,,0.011226892471313477,861.1686034202576,20.772795962807862,861.1657559871674,11.289699079815259,861.1627268791199,22.955484452696716,861.1663935184479
,,0.011226415634155273,861.3356077671051,20.964879294127492,861.3305020332336,11.045284647387602,861.3339738845825,22.92219152456702,861.3312315940857
,,0.011227011680603027,861.5008130073547,21.0053968404735,861.4985589981079,11.334262406580764,861.4987785816193,22.87372695006899,861.4974091053009
,,0.01122581958770752,861.66472697258,21.063779803671537,861.664618730545,11.314367991192125,861.6657028198242,22.804440412499595,861.6643867492676
,,0.011227250099182129,861.8318479061127,21.006992996277585,861.8276274204254,11.29018878348904,861.830019235611,22.880606542735794,861.8267652988434
,,0.011227130889892578,861.990734577179,20.998643882030493,861.9904325008392,11.087947242340551,861.9939200878143,22.801614928115587,861.9932186603546
,,0.011228442192077637,862.4903523921967,20.857387391899582,862.4903836250305,10.827144641760864,862.4915952682495,23.01863135923954,862.4915027618408
,,0.011227130889892578,862.6583802700043,20.55862591289931,862.6567528247833,10.87304834787909,862.6557393074036,22.96383844975214,862.6547400951385
,,0.011228322982788086,862.8231453895569,20.66494192098616,862.8225235939026,10.940558538356841,862.8231225013733,22.78945308778537,862.8218595981598
,,0.011230826377868652,862.9820573329926,20.740629681251903,862.9857394695282,11.155645384979415,862.9887590408325,22.644312919980365,862.9874658584595
,,0.011228442192077637,863.1536588668823,20.72080214637933,863.1505801677704,11.154666016947532,863.1544764041901,22.81740081709319,863.1515431404114
,,0.011229634284973145,863.3185725212097,20.560467385465696,863.3176739215851,10.89587802469207,863.3199419975281,22.71261339122844,863.3172297477722
,,0.011228799819946289,863.4814372062683,20.568140198725544,863.4811127185822,10.89440908639157,863.4805800914764,23.036875385843924,863.484696149826
,,0.01122903823852539,863.6481659412384,20.644009922715835,863.6475155353546,10.517035641426517,863.650906085968,22.78816319822201,863.6438724994659
,,0.011229753494262695,863.8164520263672,20.57667238771727,863.8157207965851,10.668873474543155,863.8151421546936,23.084420892305335,863.8139772415161
,,0.011229753494262695,863.9813053607941,20.47803178900593,863.9798154830933,10.810680665386302,863.980628490448,22.85462386959978,863.9812049865723
,,0.011230707168579102,864.1485488414764,20.600488972753595,864.1477422714233,10.76092200064373,864.1463589668274,23.030486893829217,864.146167755127
,,0.011232137680053711,864.3115813732147,20.397316845978157,864.3087525367737,10.393538588890456,864.3101854324341,22.704751395481296,864.3100349903107
,,0.01123046875,864.477498292923,20.47263027199831,864.4767663478851,10.675054845741196,864.4769628047943,22.814821016916643,864.4771766662598
,,0.011230945587158203,864.6432075500488,20.453295367762784,864.6412858963013,10.847648219617483,864.6393339633942,23.01347145056947,864.639805316925
,,0.011231184005737305,864.8070449829102,20.376632036884242,864.8075039386749,10.693721431781297,864.8053970336914,22.77114898718119,864.8067972660065
,,0.011231541633605957,864.9739046096802,20.457346481309706,864.9731068611145,10.605652776836346,864.974958896637,22.71371898586153,864.9726719856262
