P,V_out,T
64.815,0.01489114761352539,7.234185036563681
64.81,0.014890789985656738,7.244476885355463
64.81,0.014889955520629883,7.244476885355463
64.81,0.014890432357788086,7.244476885355463
64.81,0.014890670776367188,7.244476885355463
64.808,0.01489114761352539,7.071570412405689
64.808,0.014890432357788086,7.071570412405689
64.808,0.014891982078552246,7.071570412405689
64.808,0.014891982078552246,7.071570412405689
64.806,0.01489245891571045,7.060979770560389
64.806,0.014892816543579102,7.060979770560389
64.804,0.014893054962158203,6.895928988017987
64.804,0.014893412590026855,6.895928988017987
64.804,0.014894604682922363,6.895928988017987
64.801,0.014894843101501465,6.897305245156316
64.801,0.014894366264343262,6.897305245156316
64.801,0.01489567756652832,6.897305245156316
64.801,0.01489400863647461,6.897305245156316
64.794,0.014895915985107422,6.787994778542352
64.794,0.014897584915161133,6.787994778542352
64.794,0.014895081520080566,6.787994778542352
64.794,0.01489567756652832,6.787994778542352
64.794,0.014896988868713379,6.787994778542352
64.792,0.014895319938659668,6.834838477136005
64.792,0.014897823333740234,6.834838477136005
64.792,0.014896631240844727,6.834838477136005
64.792,0.014896035194396973,6.834838477136005
64.791,0.014896750450134277,6.570751104556899
64.791,0.014898419380187988,6.570751104556899
64.786,0.01489722728729248,6.527440824693457
64.786,0.014899373054504395,6.527440824693457
64.786,0.014899134635925293,6.527440824693457
64.786,0.014898538589477539,6.527440824693457
64.782,0.014899492263793945,6.545123567880395
64.782,0.014898061752319336,6.545123567880395
64.782,0.014899373054504395,6.545123567880395
64.782,0.014899373054504395,6.545123567880395
64.782,0.014900684356689453,6.545123567880395
64.779,0.014900565147399902,6.41859422965302
64.779,0.014901041984558105,6.41859422965302
64.779,0.014900445938110352,6.41859422965302
64.779,0.01490020751953125,6.41859422965302
64.779,0.014899849891662598,6.41859422965302
64.779,0.0149000883102417,6.41859422965302
64.772,0.0149003267288208,6.3658569250302985
64.772,0.014902353286743164,6.3658569250302985
64.772,0.014900922775268555,6.3658569250302985
64.772,0.014901161193847656,6.3658569250302985
64.772,0.014901995658874512,6.3658569250302985
64.768,0.014902949333190918,6.20575569256899
64.768,0.014904141426086426,6.20575569256899
64.768,0.014901876449584961,6.20575569256899
64.768,0.014902114868164062,6.20575569256899
64.765,0.014904141426086426,6.167199005361258
64.765,0.01490318775177002,6.167199005361258
64.765,0.014903664588928223,6.167199005361258
64.765,0.014905571937561035,6.056647296758026
64.765,0.014902949333190918,6.056647296758026
64.765,0.014904022216796875,6.056647296758026
64.765,0.014905214309692383,6.056647296758026
64.762,0.014906883239746094,6.165707233278767
64.762,0.014905452728271484,6.165707233278767
64.763,0.01490628719329834,5.8461633576298775
64.757,0.014906883239746094,5.929873437092686
64.757,0.014907479286193848,5.929873437092686
64.748,0.014908075332641602,5.660950717306656
64.748,0.014910221099853516,5.660950717306656
64.748,0.014907479286193848,5.660950717306656
64.744,0.014910340309143066,5.584974408759475
64.744,0.014909148216247559,5.584974408759475
64.736,0.014912009239196777,5.514267011026649
64.733,0.014911532402038574,5.422402850124469
64.733,0.014912724494934082,5.422402850124469
64.729,0.01491248607635498,5.312989121586398
64.729,0.014912843704223633,5.312989121586398
64.727,0.01491236686706543,5.34837604605085
64.726,0.014914751052856445,5.087464079154012
64.723,0.014914870262145996,5.099013912006201
64.719,0.014914870262145996,5.121382489981335
64.712,0.014915704727172852,5.178155550589203
64.702,0.014917135238647461,4.99936961846225
64.702,0.014918208122253418,4.99936961846225
64.692,0.014920830726623535,4.598717380798736
64.672,0.014924168586730957,4.28695526329346
64.672,0.014924049377441406,4.28695526329346
64.673,0.014924764633178711,4.135737773145579
64.673,0.01492607593536377,4.135737773145579
64.673,0.014925956726074219,4.135737773145579
64.672,0.014925241470336914,4.227163549392554
64.672,0.014924764633178711,4.227163549392554
64.671,0.014926671981811523,3.9824385349509575
64.671,0.014925360679626465,3.9824385349509575
64.666,0.014926791191101074,4.091026404984457
64.666,0.014926433563232422,4.091026404984457
64.666,0.014926910400390625,4.091026404984457
64.666,0.014926314353942871,4.091026404984457
64.66,0.014928221702575684,3.9779381956064803
64.66,0.014927506446838379,3.9779381956064803
64.659,0.014928460121154785,3.8443107277546114
64.659,0.014928102493286133,3.8443107277546114
64.659,0.014928936958312988,3.8443107277546114
64.654,0.014928460121154785,3.8376057176618734
64.654,0.014928698539733887,3.8376057176618734
64.654,0.014928221702575684,3.8376057176618734
64.652,0.014929413795471191,3.80327831314104
64.652,0.014929533004760742,3.80327831314104
64.652,0.014929771423339844,3.80327831314104
64.652,0.01492917537689209,3.8356104708153955
64.652,0.014928936958312988,3.8356104708153955
64.652,0.014930009841918945,3.8356104708153955
64.647,0.01493072509765625,3.5875903912390688
64.647,0.0149308443069458,3.5875903912390688
64.647,0.014930367469787598,3.5875903912390688
64.647,0.014930009841918945,3.5875903912390688
64.645,0.014930009841918945,3.4185559293751915
64.645,0.014930367469787598,3.4185559293751915
64.645,0.014932870864868164,3.4185559293751915
64.642,0.014931559562683105,3.5775271792983094
64.642,0.01493227481842041,3.5775271792983094
64.641,0.014931201934814453,3.353318534069811
64.641,0.014932394027709961,3.353318534069811
64.641,0.0149308443069458,3.353318534069811
64.641,0.01493382453918457,3.2918192877668417
64.641,0.014932394027709961,3.2918192877668417
64.641,0.014933228492736816,3.2918192877668417
64.641,0.014931321144104004,3.2918192877668417
64.641,0.01493227481842041,3.2918192877668417
64.635,0.014933228492736816,3.41681312900508
64.635,0.014932513236999512,3.41681312900508
64.635,0.014934301376342773,3.41681312900508
64.635,0.014933943748474121,3.3295232185858903
64.635,0.014934301376342773,3.3295232185858903
64.635,0.014933109283447266,3.3295232185858903
64.635,0.014932036399841309,3.3295232185858903
64.635,0.014932513236999512,3.3295232185858903
64.632,0.014934182167053223,3.154547028269082
64.632,0.014934539794921875,3.154547028269082
64.632,0.01493525505065918,3.154547028269082
64.632,0.014935612678527832,3.154547028269082
64.632,0.01493382453918457,3.154547028269082
64.631,0.014934778213500977,3.363656008180824
64.631,0.014935016632080078,3.363656008180824
64.631,0.014934897422790527,3.363656008180824
64.624,0.014935612678527832,3.2183473383567778
64.624,0.014936089515686035,3.2183473383567778
64.624,0.014936685562133789,3.2183473383567778
64.624,0.014935851097106934,3.0162708003470273
64.624,0.014936089515686035,3.0162708003470273
64.624,0.01493847370147705,3.0162708003470273
64.619,0.014937043190002441,3.0810262795275847
64.619,0.014937996864318848,3.0810262795275847
64.619,0.014937877655029297,3.0810262795275847
64.619,0.014937400817871094,3.0810262795275847
64.615,0.014937400817871094,2.9946288315072054
64.615,0.014937281608581543,2.9946288315072054
64.615,0.014939069747924805,2.9946288315072054
64.607,0.01493823528289795,2.848744527661867
64.607,0.01493823528289795,2.848744527661867
64.607,0.014938831329345703,2.848744527661867
64.607,0.014938831329345703,2.848744527661867
64.607,0.014937758445739746,2.848744527661867
64.607,0.014937639236450195,2.848744527661867
64.604,0.014938116073608398,2.976967865340109
64.604,0.014940142631530762,2.976967865340109
64.604,0.014939069747924805,2.976967865340109
64.601,0.014938950538635254,2.766046215294833
64.601,0.014939665794372559,2.766046215294833
64.601,0.01493978500366211,2.766046215294833
64.601,0.014939069747924805,2.766046215294833
64.601,0.014939546585083008,2.766046215294833
64.601,0.014938950538635254,2.766046215294833
64.599,0.014938116073608398,2.8015748599852612
64.599,0.014940023422241211,2.8015748599852612
64.599,0.014940261840820312,2.8015748599852612
64.599,0.014939546585083008,2.8015748599852612
64.599,0.014940142631530762,2.8015748599852612
64.599,0.014940142631530762,2.8015748599852612
64.6,0.014943122863769531,2.8050392018568715
64.6,0.014941692352294922,2.8050392018568715
64.598,0.014940857887268066,2.691956050565794
64.598,0.014940857887268066,2.691956050565794
64.598,0.014942049980163574,2.691956050565794
64.598,0.01494145393371582,2.691956050565794
64.598,0.014941573143005371,2.746763967861983
64.598,0.01494133472442627,2.746763967861983
64.598,0.014941573143005371,2.746763967861983
64.598,0.014941811561584473,2.746763967861983
64.598,0.014942169189453125,2.746763967861983
64.593,0.014941930770874023,2.574197135574546
64.593,0.014942765235900879,2.574197135574546
64.593,0.014942288398742676,2.574197135574546
64.588,0.014942407608032227,2.6700826102854895
64.588,0.014942288398742676,2.4023062026123156
64.588,0.01494455337524414,2.4023062026123156
64.588,0.014943242073059082,2.4023062026123156
64.588,0.014942646026611328,2.4023062026123156
64.588,0.014944195747375488,2.4023062026123156
64.588,0.014943718910217285,2.465631331745465
64.588,0.01494288444519043,2.465631331745465
64.588,0.014943599700927734,2.465631331745465
64.588,0.014943718910217285,2.465631331745465
64.588,0.01494443416595459,2.465631331745465
64.588,0.014943599700927734,2.465631331745465
64.588,0.014945268630981445,2.463989368582138
64.588,0.01494300365447998,2.463989368582138
64.588,0.014944195747375488,2.463989368582138
64.587,0.014943242073059082,2.270868234768374
64.587,0.014944076538085938,2.270868234768374
64.587,0.014945030212402344,2.270868234768374
64.587,0.014942646026611328,2.270868234768374
64.587,0.014944195747375488,2.270868234768374
64.581,0.014945745468139648,2.3289936722541578
64.581,0.014945507049560547,2.3289936722541578
64.581,0.01494455337524414,2.3289936722541578
64.581,0.014945268630981445,2.3289936722541578
64.581,0.01494598388671875,2.3289936722541578
64.575,0.014946222305297852,2.3134040675311143
64.575,0.014944791793823242,2.3134040675311143
64.572,0.014946222305297852,2.016886742721292
64.572,0.014946579933166504,2.016886742721292
64.572,0.0149458646774292,2.016886742721292
64.572,0.014945149421691895,2.016886742721292
64.572,0.014946937561035156,2.016886742721292
64.572,0.014945149421691895,2.016886742721292
64.567,0.014945626258850098,1.98853257033715
64.567,0.014947295188903809,1.98853257033715
64.567,0.014947175979614258,1.98853257033715
64.567,0.014947175979614258,1.98853257033715
64.567,0.01494753360748291,1.9869228153882705
64.567,0.014947175979614258,1.9869228153882705
64.567,0.014947295188903809,1.9869228153882705
64.567,0.014947056770324707,1.9869228153882705
64.567,0.01494753360748291,1.9869228153882705
64.566,0.014948368072509766,2.0133735243200377
64.566,0.014947652816772461,2.0133735243200377
64.566,0.014948248863220215,2.0133735243200377
64.566,0.014946818351745605,2.0133735243200377
64.566,0.014947652816772461,2.0133735243200377
64.566,0.014949798583984375,2.0133735243200377
64.566,0.014948844909667969,2.0133735243200377
64.564,0.014949798583984375,1.8562062486598014
64.564,0.014949440956115723,1.8562062486598014
64.564,0.01494908332824707,1.8562062486598014
64.564,0.014948606491088867,1.8562062486598014
64.564,0.014950275421142578,1.8562062486598014
64.564,0.014949321746826172,1.8562062486598014
64.564,0.014949321746826172,1.7585828069406186
64.564,0.014950871467590332,1.7585828069406186
64.564,0.014949321746826172,1.7585828069406186
64.564,0.014949202537536621,1.7585828069406186
64.564,0.014948487281799316,1.7585828069406186
64.561,0.014948248863220215,1.721977173679068
64.561,0.014948725700378418,1.721977173679068
64.561,0.014948844909667969,1.721977173679068
64.561,0.01494908332824707,1.721977173679068
64.561,0.014949321746826172,1.721977173679068
64.561,0.01495063304901123,1.721977173679068
64.556,0.014949321746826172,1.7603043173290749
64.556,0.014950752258300781,1.7603043173290749
64.556,0.014950394630432129,1.7603043173290749
64.556,0.014948248863220215,1.7603043173290749
64.556,0.014949440956115723,1.7603043173290749
64.552,0.014950275421142578,1.6707298510810804
64.552,0.014951586723327637,1.6707298510810804
64.552,0.01495051383972168,1.6707298510810804
64.552,0.014950275421142578,1.6707298510810804
64.552,0.014951705932617188,1.528397730573446
64.552,0.01495063304901123,1.528397730573446
64.552,0.014951705932617188,1.528397730573446
64.552,0.014949202537536621,1.528397730573446
64.552,0.014950752258300781,1.528397730573446
64.552,0.014950037002563477,1.528397730573446
64.549,0.014951109886169434,1.4865447205154056
64.549,0.014950394630432129,1.4865447205154056
64.549,0.014952540397644043,1.4865447205154056
64.549,0.014950156211853027,1.4865447205154056
64.549,0.014950752258300781,1.4865447205154056
64.549,0.014950990676879883,1.4865447205154056
64.546,0.014950871467590332,1.39304042135392
64.546,0.014950394630432129,1.39304042135392
64.546,0.014949917793273926,1.39304042135392
64.546,0.014950156211853027,1.39304042135392
64.546,0.014950990676879883,1.39304042135392
64.546,0.014951825141906738,1.39304042135392
64.544,0.014951229095458984,1.6297266113233346
64.544,0.014951586723327637,1.6297266113233346
64.544,0.014952421188354492,1.6297266113233346
64.544,0.014950990676879883,1.6297266113233346
64.544,0.014952778816223145,1.6297266113233346
64.541,0.014950752258300781,1.3626691927611294
64.541,0.014951348304748535,1.3626691927611294
64.541,0.014953374862670898,1.3626691927611294
