P,V_out,T
24.695,0.0054471492767333984,12.702131203016718
24.696,0.0054473876953125,12.534927177355067
24.696,0.005448460578918457,12.534927177355067
24.696,0.0054492950439453125,12.534927177355067
24.696,0.005446910858154297,12.534927177355067
24.696,0.005449533462524414,12.534927177355067
24.696,0.005449771881103516,12.534927177355067
24.696,0.005447983741760254,12.214446644704983
24.696,0.005448102951049805,12.214446644704983
24.696,0.005448460578918457,12.214446644704983
24.696,0.005449175834655762,12.214446644704983
24.696,0.005448102951049805,12.214446644704983
24.696,0.005449175834655762,12.214446644704983
24.694,0.00544893741607666,12.25887837602943
24.694,0.005448818206787109,12.25887837602943
24.694,0.00544893741607666,12.25887837602943
24.694,0.005448698997497559,12.25887837602943
24.694,0.005449056625366211,12.25887837602943
24.694,0.005447745323181152,12.25887837602943
24.694,0.005449533462524414,12.130504000243498
24.694,0.005449533462524414,12.130504000243498
24.694,0.005449175834655762,12.130504000243498
24.694,0.005450725555419922,12.130504000243498
24.694,0.00545048713684082,12.130504000243498
24.694,0.005448818206787109,12.130504000243498
24.694,0.005450725555419922,12.008549752065651
24.694,0.005449175834655762,12.008549752065651
24.694,0.005450129508972168,12.008549752065651
24.694,0.005451560020446777,12.008549752065651
24.695,0.00545048713684082,12.093734329779927
24.695,0.005450010299682617,12.093734329779927
24.695,0.005451083183288574,12.093734329779927
24.695,0.005449652671813965,12.093734329779927
24.695,0.005449533462524414,12.093734329779927
24.695,0.005449891090393066,12.093734329779927
24.693,0.0054514408111572266,11.947390276444578
24.693,0.00544893741607666,11.947390276444578
24.693,0.005450010299682617,11.947390276444578
24.693,0.00545048713684082,11.947390276444578
24.693,0.005450725555419922,11.947390276444578
24.693,0.005450844764709473,11.947390276444578
24.692,0.005451560020446777,11.535770572653453
24.692,0.005450606346130371,11.535770572653453
24.692,0.00545048713684082,11.535770572653453
24.692,0.0054503679275512695,11.535770572653453
24.692,0.005451798439025879,11.535770572653453
24.692,0.005450129508972168,11.535770572653453
24.691,0.005452156066894531,11.440698205040444
24.691,0.00545191764831543,11.440698205040444
24.691,0.005451798439025879,11.440698205040444
24.691,0.005451560020446777,11.440698205040444
24.691,0.005451083183288574,11.440698205040444
24.691,0.005449771881103516,11.440698205040444
24.692,0.00545191764831543,11.235946334298141
24.692,0.005451321601867676,11.235946334298141
24.692,0.0054520368576049805,11.235946334298141
24.692,0.005452632904052734,11.235946334298141
24.692,0.005451083183288574,11.235946334298141
24.692,0.005451560020446777,11.235946334298141
24.69,0.005452752113342285,11.232388149240817
24.69,0.0054520368576049805,11.232388149240817
24.69,0.005452752113342285,11.232388149240817
24.69,0.005452871322631836,11.232388149240817
24.69,0.0054520368576049805,11.232388149240817
24.69,0.005452513694763184,11.232388149240817
24.689,0.005453228950500488,11.211294637442656
24.689,0.0054531097412109375,11.211294637442656
24.689,0.005452513694763184,11.211294637442656
24.689,0.005452990531921387,11.211294637442656
24.689,0.00545346736907959,11.211294637442656
24.689,0.005452513694763184,11.211294637442656
24.688,0.005452752113342285,11.100777790395785
24.688,0.005452871322631836,11.100777790395785
24.688,0.00545346736907959,11.100777790395785
24.688,0.005453705787658691,11.100777790395785
24.688,0.005451560020446777,11.100777790395785
24.688,0.005452990531921387,11.100777790395785
24.688,0.005453705787658691,10.95197583516061
24.688,0.005451798439025879,10.95197583516061
24.688,0.005452990531921387,10.95197583516061
24.688,0.005453348159790039,10.95197583516061
24.688,0.005453824996948242,10.95197583516061
24.688,0.005454540252685547,10.95197583516061
24.687,0.005454659461975098,10.915376807863685
24.687,0.005453944206237793,10.915376807863685
24.687,0.005453586578369141,10.915376807863685
24.687,0.0054541826248168945,10.915376807863685
24.687,0.005452394485473633,10.915376807863685
24.687,0.005452632904052734,10.915376807863685
24.687,0.0054531097412109375,10.915376807863685
24.685,0.005453348159790039,10.708831063995477
24.685,0.005453944206237793,10.708831063995477
24.685,0.00545501708984375,10.708831063995477
24.685,0.005453944206237793,10.708831063995477
24.685,0.00545501708984375,10.708831063995477
24.685,0.005454063415527344,10.708831063995477
24.688,0.005454301834106445,10.759793944438194
24.688,0.005455493927001953,10.759793944438194
24.688,0.005454301834106445,10.759793944438194
24.688,0.005453228950500488,10.759793944438194
24.688,0.005454540252685547,10.759793944438194
24.688,0.005454301834106445,10.759793944438194
24.691,0.005455374717712402,10.580506347409093
24.691,0.00545501708984375,10.580506347409093
24.691,0.005454540252685547,10.580506347409093
24.691,0.005453228950500488,10.580506347409093
24.691,0.0054547786712646484,10.580506347409093
24.691,0.005455374717712402,10.580506347409093
24.692,0.005455136299133301,10.416976970730817
24.692,0.0054552555084228516,10.416976970730817
24.692,0.005453824996948242,10.416976970730817
24.692,0.005455493927001953,10.416976970730817
24.692,0.005456447601318359,10.416976970730817
24.692,0.005454421043395996,10.416976970730817
24.693,0.005454659461975098,10.40909562507483
24.693,0.005456686019897461,10.40909562507483
24.693,0.00545501708984375,10.40909562507483
24.693,0.005456805229187012,10.40909562507483
24.693,0.005454421043395996,10.40909562507483
24.693,0.005456209182739258,10.40909562507483
24.693,0.005457520484924316,10.38429866208593
24.693,0.005455613136291504,10.38429866208593
24.693,0.005456805229187012,10.38429866208593
24.693,0.005455970764160156,10.38429866208593
24.693,0.005455970764160156,10.38429866208593
24.693,0.0054569244384765625,10.38429866208593
24.693,0.005456328392028809,10.192677933409083
24.693,0.0054569244384765625,10.192677933409083
24.693,0.005457043647766113,10.192677933409083
24.693,0.005455374717712402,10.192677933409083
24.693,0.005457639694213867,10.192677933409083
24.693,0.005456209182739258,10.192677933409083
24.69,0.005455970764160156,9.950725872956902
24.69,0.005455970764160156,9.950725872956902
24.69,0.005456209182739258,9.950725872956902
24.69,0.005455970764160156,9.950725872956902
24.69,0.005457043647766113,9.950725872956902
24.69,0.005456447601318359,9.950725872956902
24.69,0.0054579973220825195,10.196036804290705
24.69,0.005456805229187012,10.196036804290705
24.69,0.005457878112792969,10.196036804290705
24.69,0.005457282066345215,10.196036804290705
24.69,0.005456805229187012,10.196036804290705
24.688,0.005457639694213867,9.807111568979717
24.688,0.005458474159240723,9.807111568979717
24.688,0.005458474159240723,9.807111568979717
24.688,0.005456328392028809,9.807111568979717
24.688,0.0054569244384765625,9.807111568979717
24.688,0.005458950996398926,9.807111568979717
24.686,0.005457639694213867,9.799283645184726
24.686,0.005458354949951172,9.799283645184726
24.686,0.005457878112792969,9.799283645184726
24.686,0.005457282066345215,9.799283645184726
24.686,0.005457758903503418,9.799283645184726
24.686,0.005458474159240723,9.799283645184726
24.686,0.005458831787109375,9.530378329074512
24.686,0.005458354949951172,9.530378329074512
24.686,0.0054569244384765625,9.530378329074512
24.686,0.0054590702056884766,9.530378329074512
24.686,0.005459427833557129,9.530378329074512
24.686,0.005458354949951172,9.530378329074512
24.686,0.005459427833557129,9.685500002695267
24.686,0.005458474159240723,9.685500002695267
24.686,0.00545811653137207,9.685500002695267
24.686,0.005457520484924316,9.685500002695267
24.686,0.00545954704284668,9.685500002695267
24.689,0.0054579973220825195,9.66308025539963
24.689,0.005458354949951172,9.66308025539963
24.689,0.005459308624267578,9.66308025539963
24.689,0.005457878112792969,9.66308025539963
24.689,0.005459427833557129,9.66308025539963
24.689,0.0054590702056884766,9.66308025539963
24.69,0.005460023880004883,9.440684067911151
24.69,0.005458950996398926,9.440684067911151
24.69,0.005460858345031738,9.440684067911151
24.69,0.0054590702056884766,9.440684067911151
24.69,0.00545954704284668,9.440684067911151
24.69,0.00545954704284668,9.440684067911151
24.687,0.005459427833557129,8.968842238177672
24.687,0.005460023880004883,8.968842238177672
24.687,0.005458474159240723,8.968842238177672
24.687,0.005458950996398926,8.968842238177672
24.687,0.005458950996398926,8.968842238177672
24.687,0.005459904670715332,8.968842238177672
24.686,0.0054596662521362305,9.10683166610467
24.686,0.0054607391357421875,9.10683166610467
24.686,0.00546109676361084,9.10683166610467
24.686,0.005460262298583984,9.10683166610467
24.686,0.005459785461425781,9.10683166610467
24.686,0.005460619926452637,9.10683166610467
24.682,0.005460500717163086,8.913567613353111
24.682,0.005460858345031738,8.913567613353111
24.682,0.005460977554321289,8.913567613353111
24.682,0.005459785461425781,8.913567613353111
24.682,0.005461454391479492,8.913567613353111
24.682,0.0054618120193481445,8.913567613353111
24.688,0.005460977554321289,9.117937498992287
24.688,0.0054607391357421875,9.117937498992287
24.688,0.00545954704284668,9.117937498992287
24.688,0.005459904670715332,9.117937498992287
24.688,0.005460262298583984,9.117937498992287
24.688,0.005460977554321289,9.117937498992287
24.689,0.005460858345031738,8.76078308768894
24.689,0.005460619926452637,8.76078308768894
24.689,0.005462288856506348,8.76078308768894
24.689,0.005461335182189941,8.76078308768894
24.689,0.005460858345031738,8.76078308768894
24.689,0.005462050437927246,8.76078308768894
24.691,0.005461454391479492,8.833661802647594
24.691,0.005461454391479492,8.833661802647594
24.691,0.005462169647216797,8.833661802647594
24.691,0.005460858345031738,8.833661802647594
24.691,0.005461454391479492,8.833661802647594
24.688,0.005462169647216797,8.777036873285311
24.688,0.005460023880004883,8.777036873285311
24.688,0.005461454391479492,8.777036873285311
24.688,0.0054607391357421875,8.777036873285311
24.688,0.005461335182189941,8.777036873285311
24.688,0.005460619926452637,8.777036873285311
24.688,0.005461931228637695,8.674814592281262
24.688,0.0054624080657958984,8.674814592281262
24.688,0.005463242530822754,8.674814592281262
24.688,0.005461692810058594,8.674814592281262
24.688,0.0054618120193481445,8.674814592281262
24.685,0.005462169647216797,8.625174059848371
24.685,0.0054618120193481445,8.625174059848371
24.685,0.005461573600769043,8.625174059848371
24.685,0.005462169647216797,8.625174059848371
24.685,0.005463242530822754,8.625174059848371
24.684,0.005462527275085449,8.412429240522416
24.684,0.005462646484375,8.412429240522416
24.684,0.005461931228637695,8.412429240522416
24.684,0.005465507507324219,8.412429240522416
24.684,0.005460977554321289,8.412429240522416
24.684,0.005461931228637695,8.412429240522416
24.679,0.005463361740112305,8.294090898426404
24.679,0.005463361740112305,8.294090898426404
