1777625947.25395,6.910400E+01,BAR
1777625947.3324656,6.910400E+01,BAR
1777625947.4291017,6.910400E+01,BAR
1777625947.5058458,6.910400E+01,BAR
1777625947.6209471,6.910700E+01,BAR
1777625947.7175343,6.910700E+01,BAR
1777625947.8152487,6.910700E+01,BAR
1777625947.8963752,6.910700E+01,BAR
1777625948.007159,6.845600E+01,BAR
1777625948.0853271,6.845600E+01,BAR
1777625948.1829803,6.845600E+01,BAR
1777625948.2708411,6.845600E+01,BAR
1777625948.3735297,6.795000E+01,BAR
1777625948.463202,6.795000E+01,BAR
1777625948.5656497,6.795000E+01,BAR
1777625948.6466448,6.795000E+01,BAR
1777625948.7575347,6.797400E+01,BAR
1777625948.8376787,6.797400E+01,BAR
1777625948.935292,6.797400E+01,BAR
1777625949.0302298,6.797400E+01,BAR
1777625949.124369,6.799000E+01,BAR
1777625949.2163804,6.799000E+01,BAR
1777625949.316245,6.799000E+01,BAR
1777625949.3987162,6.799000E+01,BAR
1777625949.5097091,6.800300E+01,BAR
1777625949.591154,6.800300E+01,BAR
1777625949.6851497,6.800300E+01,BAR
1777625949.7826543,6.800300E+01,BAR
1777625949.8785357,6.801000E+01,BAR
1777625949.974114,6.801000E+01,BAR
1777625950.0702155,6.801000E+01,BAR
1777625950.1506395,6.801000E+01,BAR
1777625950.2627645,6.801600E+01,BAR
1777625950.3377905,6.801600E+01,BAR
1777625950.4375594,6.801600E+01,BAR
1777625950.5294,6.801600E+01,BAR
1777625950.62945,6.802200E+01,BAR
1777625950.7264295,6.802200E+01,BAR
1777625950.7998266,6.802200E+01,BAR
1777625950.901045,6.802200E+01,BAR
1777625951.0127482,6.755600E+01,BAR
1777625951.0953386,6.755600E+01,BAR
1777625951.1874945,6.755600E+01,BAR
1777625951.2627082,6.755600E+01,BAR
1777625951.3793938,6.717600E+01,BAR
1777625951.4781773,6.717600E+01,BAR
1777625951.5553508,6.717600E+01,BAR
1777625951.6544805,6.717600E+01,BAR
1777625951.7625132,6.719100E+01,BAR
1777625951.8461075,6.719100E+01,BAR
1777625951.9424372,6.719100E+01,BAR
1777625952.0208194,6.719100E+01,BAR
1777625952.1340413,6.720800E+01,BAR
1777625952.2294579,6.720800E+01,BAR
1777625952.3095286,6.720800E+01,BAR
1777625952.4039567,6.720800E+01,BAR
1777625952.5170596,6.721900E+01,BAR
1777625952.5960145,6.721900E+01,BAR
1777625952.6924546,6.721900E+01,BAR
1777625952.7697089,6.721900E+01,BAR
1777625952.8795044,6.722800E+01,BAR
1777625952.9794064,6.722800E+01,BAR
